1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.33,0.71,0.87,0.1,0.47,0.61,0.01,0.54,0.03,0.73,0.6,0.79,0.32,0.16,0.54,0.18,0.84,0.64,0.68,0.43,0.64,0.53,0.8,0.57,0.3,0.18,0.93,0.7,0.89
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33,0.43,0.21,0.4,0.41,0.89,0.1,0.52,0.6,0.07,0.26,0.73,0.86,0.45,0.29,0.84,0.73,0.81,0.41,0.78,0.28,0.16,0.03,0.25,0.34,0.01,0.43,0.71,0.4,0.13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.21,0.75,0.6,0.28,0.91,0.54,0.68,0.24,0.3,0.93,0.23,0.83,0.35,0.33,0.36,0.94,0.69,0.37,0.25,0.54,0.58,0.83,0.25,0.22,0.52,0.34,0.42,0.6,0.67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.4,0.6,0.96,0.44,0.47,0.57,0.24,0.43,0.6,0.36,0.46,0.11,0.09,0.4,0.48,0.2,0.53,0.03,0.92,0.25,0.14,0.1,0.26,0.29,0.53,0.18,0.43,0.96,0.49
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.41,0.28,0.44,0.81,0.33,0.45,0.78,0.25,0.38,0.48,0.04,0.44,0.98,0.17,0.28,0.24,0.05,0.35,0.1,0.84,0.75,0.82,0.96,0.45,0.31,0.83,0.77,0.7,0.58
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47,0.89,0.91,0.47,0.33,0.52,0.7,0.42,0.69,0.53,0.39,0.12,0.97,0.91,0.46,0.78,0.22,0.92,0.3,0.86,0.02,0.29,1.0,0.9,0.06,0.87,0.34,0.04,0.3,0.79
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61,0.1,0.54,0.57,0.45,0.7,0.17,0.63,0.32,0.82,0.97,0.11,0.44,0.14,0.66,0.86,0.17,0.19,0.85,0.3,0.49,0.17,0.52,0.59,0.82,0.64,0.48,0.55,0.78,0.39
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.52,0.68,0.24,0.78,0.42,0.63,0.72,0.8,0.94,0.67,0.96,0.57,0.72,0.42,0.78,0.2,0.93,0.36,0.46,0.2,0.78,0.95,0.5,0.61,0.79,0.1,0.28,0.92,0.93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.6,0.24,0.43,0.25,0.69,0.32,0.8,0.29,0.48,0.52,0.69,0.63,0.91,0.27,0.43,0.89,0.63,0.06,0.23,0.45,0.66,0.86,0.38,0.53,0.28,0.72,0.71,0.69,0.07
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.07,0.3,0.6,0.38,0.53,0.82,0.94,0.48,0.55,0.4,0.68,0.16,0.73,0.5,0.81,0.96,0.22,0.14,0.45,0.38,0.91,0.62,0.03,0.72,0.94,0.72,0.87,0.61,0.13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.26,0.93,0.36,0.48,0.39,0.97,0.67,0.52,0.4,0.45,0.54,0.96,0.44,0.04,0.88,0.44,0.91,0.3,0.03,0.26,0.79,0.37,0.88,0.54,0.86,0.62,0.43,0.03,0.19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.73,0.23,0.46,0.04,0.12,0.11,0.96,0.69,0.68,0.54,0.89,0.14,0.43,0.99,0.88,0.4,0.98,0.83,0.69,0.84,0.16,0.86,0.17,0.61,0.87,0.31,0.06,0.52,0.56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79,0.86,0.83,0.11,0.44,0.97,0.44,0.57,0.63,0.16,0.96,0.14,0.39,0.67,0.81,0.58,0.6,0.4,0.51,0.03,0.73,0.77,0.3,0.64,0.35,0.46,0.67,0.15,0.14,0.61
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.45,0.35,0.09,0.98,0.91,0.14,0.72,0.91,0.73,0.44,0.43,0.67,0.95,0.46,0.06,0.96,0.92,0.19,0.19,0.85,0.03,0.73,0.3,0.13,0.06,0.53,0.71,0.05,0.3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,0.29,0.33,0.4,0.17,0.46,0.66,0.42,0.27,0.5,0.04,0.99,0.81,0.46,0.16,0.11,0.87,0.82,0.86,0.14,0.31,0.41,0.28,0.79,0.08,0.65,0.24,0.66,0.6,0.38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.84,0.36,0.48,0.28,0.78,0.86,0.78,0.43,0.81,0.88,0.88,0.58,0.06,0.11,0.53,0.44,0.08,0.61,0.56,0.38,0.25,0.61,0.61,0.3,0.91,0.78,0.93,0.05,0.55
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18,0.73,0.94,0.2,0.24,0.22,0.17,0.2,0.89,0.96,0.44,0.4,0.6,0.96,0.87,0.44,0.47,0.57,0.95,0.86,0.68,0.21,0.94,1.0,0.17,0.21,0.08,0.77,0.56,0.33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.81,0.69,0.53,0.05,0.92,0.19,0.93,0.63,0.22,0.91,0.98,0.4,0.92,0.82,0.08,0.57,0.41,0.11,0.39,0.63,0.81,0.24,0.41,0.25,0.03,0.7,0.28,0.44,0.63
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.41,0.37,0.03,0.35,0.3,0.85,0.36,0.06,0.14,0.3,0.83,0.51,0.19,0.86,0.61,0.95,0.11,0.11,0.77,0.92,0.3,0.51,0.69,0.4,0.05,0.65,0.67,0.74,0.19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68,0.78,0.25,0.92,0.1,0.86,0.3,0.46,0.23,0.45,0.03,0.69,0.03,0.19,0.14,0.56,0.86,0.39,0.77,0.16,0.12,0.16,0.73,0.31,0.57,0.17,0.82,0.46,0.81,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43,0.28,0.54,0.25,0.84,0.02,0.49,0.2,0.45,0.38,0.26,0.84,0.73,0.85,0.31,0.38,0.68,0.63,0.92,0.12,0.95,0.94,0.32,0.38,0.56,0.78,0.61,0.95,0.1,0.61
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.16,0.58,0.14,0.75,0.29,0.17,0.78,0.66,0.91,0.79,0.16,0.77,0.03,0.41,0.25,0.21,0.81,0.3,0.16,0.94,0.87,0.31,0.33,0.41,0.34,0.59,0.52,0.74,0.68
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.03,0.83,0.1,0.82,1.0,0.52,0.95,0.86,0.62,0.37,0.86,0.3,0.73,0.28,0.61,0.94,0.24,0.51,0.73,0.32,0.31,0.12,0.75,0.44,0.6,0.92,0.92,0.66,0.62
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.25,0.25,0.26,0.96,0.9,0.59,0.5,0.38,0.03,0.88,0.17,0.64,0.3,0.79,0.61,1.0,0.41,0.69,0.31,0.38,0.33,0.75,0.02,0.42,0.87,0.47,0.06,0.02,0.14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.57,0.34,0.22,0.29,0.45,0.06,0.82,0.61,0.53,0.72,0.54,0.61,0.35,0.13,0.08,0.3,0.17,0.25,0.4,0.57,0.56,0.41,0.44,0.42,0.3,0.23,1.0,0.79,0.05,0.21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.01,0.52,0.53,0.31,0.87,0.64,0.79,0.28,0.94,0.86,0.87,0.46,0.06,0.65,0.91,0.21,0.03,0.05,0.17,0.78,0.34,0.6,0.87,0.23,0.22,0.64,0.84,0.74,0.35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18,0.43,0.34,0.18,0.83,0.34,0.48,0.1,0.72,0.72,0.62,0.31,0.67,0.53,0.24,0.78,0.08,0.7,0.65,0.82,0.61,0.59,0.92,0.47,1.0,0.64,0.38,0.69,0.14,0.97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.71,0.42,0.43,0.77,0.04,0.55,0.28,0.71,0.87,0.43,0.06,0.15,0.71,0.66,0.93,0.77,0.28,0.67,0.46,0.95,0.52,0.92,0.06,0.79,0.84,0.69,0.58,0.16,0.56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.6,0.96,0.7,0.3,0.78,0.92,0.69,0.61,0.03,0.52,0.14,0.05,0.6,0.05,0.56,0.44,0.74,0.81,0.1,0.74,0.66,0.02,0.05,0.74,0.14,0.16,0.23,0.42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.13,0.67,0.49,0.58,0.79,0.39,0.93,0.07,0.13,0.19,0.56,0.61,0.3,0.38,0.55,0.33,0.63,0.19,0.77,0.61,0.68,0.62,0.14,0.21,0.35,0.97,0.56,0.42,0.61
