1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.53,0.68,0.37,0.94,0.58,0.13,0.73,0.89,0.35,0.43,0.89,0.84,0.49,0.63,0.04,0.92,0.75,0.64,0.03,0.19,0.05,0.31,0.43,0.01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.61,0.85,0.6,0.81,0.6,0.63,1.0,0.78,0.49,0.97,0.91,0.48,0.35,0.88,0.26,0.99,0.13,0.15,0.72,0.81,0.92,0.56,0.92,0.17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68,0.85,0.17,0.81,0.84,0.34,0.19,0.87,0.73,0.83,0.78,0.28,0.31,0.27,0.67,0.46,0.51,0.8,0.1,0.01,0.24,0.66,0.52,0.03,0.35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37,0.6,0.81,0.03,0.61,0.34,0.89,0.65,0.43,0.01,0.41,0.9,0.14,0.11,0.52,0.66,0.26,0.27,0.02,0.06,0.9,0.57,0.64,0.95,0.94
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.81,0.84,0.61,0.67,0.22,0.71,0.22,0.25,0.65,0.94,0.01,0.05,0.12,0.82,0.18,0.37,0.44,0.84,0.47,0.69,0.54,0.9,0.89,0.12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58,0.6,0.34,0.34,0.22,0.62,0.79,0.44,0.99,0.38,0.76,0.49,0.22,0.05,0.13,0.72,1.0,0.87,0.63,0.09,0.8,0.47,0.39,0.37,0.15
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,0.63,0.19,0.89,0.71,0.79,0.29,0.33,0.2,0.62,0.52,0.19,0.03,0.39,0.68,0.81,0.36,0.31,0.82,0.86,0.23,0.94,0.66,0.94,0.96
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,1.0,0.87,0.65,0.22,0.44,0.33,0.32,0.23,0.03,0.63,0.69,0.2,0.41,0.82,0.38,0.02,0.83,0.43,0.88,0.25,0.04,0.97,0.17,0.29
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.78,0.73,0.43,0.25,0.99,0.2,0.23,0.34,0.08,0.31,0.83,0.82,0.08,0.75,0.08,0.59,0.87,0.8,0.2,0.16,0.73,0.57,0.15,0.45
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.49,0.83,0.01,0.65,0.38,0.62,0.03,0.08,0.22,0.18,0.96,0.18,0.26,0.06,0.93,0.99,0.34,0.03,0.83,0.98,0.12,0.75,0.2,0.57
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43,0.97,0.78,0.41,0.94,0.76,0.52,0.63,0.31,0.18,0.02,0.96,0.16,0.01,0.35,0.67,0.02,0.12,0.36,0.34,0.74,0.32,0.56,0.5,0.11
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.91,0.28,0.9,0.01,0.49,0.19,0.69,0.83,0.96,0.96,0.96,0.48,0.69,0.37,0.08,0.58,0.95,0.18,0.21,0.38,0.73,0.07,0.68,0.03
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.48,0.31,0.14,0.05,0.22,0.03,0.2,0.82,0.18,0.16,0.48,0.21,0.38,0.46,0.13,0.03,0.09,0.84,0.74,0.29,0.61,0.6,0.14,0.95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49,0.35,0.27,0.11,0.12,0.05,0.39,0.41,0.08,0.26,0.01,0.69,0.38,0.22,0.79,0.07,0.21,0.7,0.07,0.22,0.73,0.51,0.79,0.16,0.91
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63,0.88,0.67,0.52,0.82,0.13,0.68,0.82,0.75,0.06,0.35,0.37,0.46,0.79,0.01,0.61,0.22,0.85,0.4,0.67,0.29,0.97,0.96,0.76,0.52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.26,0.46,0.66,0.18,0.72,0.81,0.38,0.08,0.93,0.67,0.08,0.13,0.07,0.61,0.18,0.21,0.95,0.96,0.07,0.36,0.73,0.2,0.38,0.53
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.99,0.51,0.26,0.37,1.0,0.36,0.02,0.59,0.99,0.02,0.58,0.03,0.21,0.22,0.21,0.55,0.15,0.9,0.95,0.01,0.25,0.78,0.54,0.16
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.13,0.8,0.27,0.44,0.87,0.31,0.83,0.87,0.34,0.12,0.95,0.09,0.7,0.85,0.95,0.15,0.64,0.32,0.5,0.57,0.37,0.92,0.67,0.89
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.15,0.1,0.02,0.84,0.63,0.82,0.43,0.8,0.03,0.36,0.18,0.84,0.07,0.4,0.96,0.9,0.32,0.66,0.77,0.19,0.46,0.38,0.71,0.55
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.72,0.01,0.06,0.47,0.09,0.86,0.88,0.2,0.83,0.34,0.21,0.74,0.22,0.67,0.07,0.95,0.5,0.77,0.86,0.77,0.86,0.03,0.89,0.38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19,0.81,0.24,0.9,0.69,0.8,0.23,0.25,0.16,0.98,0.74,0.38,0.29,0.73,0.29,0.36,0.01,0.57,0.19,0.77,0.95,0.83,0.06,0.96,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,0.92,0.66,0.57,0.54,0.47,0.94,0.04,0.73,0.12,0.32,0.73,0.61,0.51,0.97,0.73,0.25,0.37,0.46,0.86,0.83,0.52,0.73,0.26,0.46
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31,0.56,0.52,0.64,0.9,0.39,0.66,0.97,0.57,0.75,0.56,0.07,0.6,0.79,0.96,0.2,0.78,0.92,0.38,0.03,0.06,0.73,0.97,0.35,0.83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43,0.92,0.03,0.95,0.89,0.37,0.94,0.17,0.15,0.2,0.5,0.68,0.14,0.16,0.76,0.38,0.54,0.67,0.71,0.89,0.96,0.26,0.35,0.53,0.14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17,0.35,0.94,0.12,0.15,0.96,0.29,0.45,0.57,0.11,0.03,0.95,0.91,0.52,0.53,0.16,0.89,0.55,0.38,0.9,0.46,0.83,0.14,0.06
