1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.02,0.14,0.42,0.2,0.38,0.9,0.32,0.32,0.89,0.15,0.48,0.28,0.85,0.25,0.75,0.13,0.57,0.41,0.96,0.81,0.04,0.64,0.92,0.16
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.32,0.03,0.63,0.98,0.63,0.92,0.64,0.67,0.33,0.58,0.11,0.09,0.22,0.4,0.91,0.04,0.46,0.7,0.33,0.62,0.42,0.03,0.13,0.31
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14,0.03,0.87,0.01,0.61,0.1,0.97,0.93,0.98,0.98,0.33,0.53,0.67,0.39,0.42,0.04,0.8,0.96,0.8,0.31,0.83,0.14,0.35,0.66,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42,0.63,0.01,0.56,0.94,0.32,0.83,0.6,0.72,0.51,0.94,0.91,0.2,0.83,0.63,0.17,0.37,0.11,0.76,0.05,0.83,0.22,0.09,0.16,0.55
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.98,0.61,0.94,0.96,0.61,0.38,0.26,0.42,0.45,0.86,0.23,0.63,0.02,0.33,0.49,0.18,0.03,0.38,0.75,0.99,0.78,0.13,0.34,0.26
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38,0.63,0.1,0.32,0.61,0.7,0.13,0.96,0.3,0.39,0.59,0.22,0.84,0.68,0.98,0.03,0.09,0.4,1.0,0.87,0.45,0.21,0.78,0.49,0.02
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.92,0.97,0.83,0.38,0.13,0.55,0.94,0.1,0.67,0.91,0.85,0.89,0.12,0.9,0.32,0.75,0.39,0.77,0.42,0.74,0.38,0.04,0.74,0.1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.64,0.93,0.6,0.26,0.96,0.94,0.76,0.52,0.68,0.63,0.56,0.11,0.87,0.38,0.44,0.52,0.75,0.47,0.12,0.76,0.1,0.58,0.96,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.67,0.98,0.72,0.42,0.3,0.1,0.52,0.74,0.88,0.9,0.71,0.53,0.17,0.72,0.02,0.23,0.83,0.79,0.96,0.39,0.86,0.36,0.66,0.7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.33,0.98,0.51,0.45,0.39,0.67,0.68,0.88,0.34,0.28,0.93,0.51,0.82,0.65,0.44,0.15,0.22,0.78,0.64,0.43,0.44,0.01,0.04,0.14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,0.58,0.33,0.94,0.86,0.59,0.91,0.63,0.9,0.28,0.89,0.87,0.72,0.61,0.99,0.44,0.8,0.39,0.22,0.98,0.19,0.69,0.43,0.84,0.47
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48,0.11,0.53,0.91,0.23,0.22,0.85,0.56,0.71,0.93,0.87,0.38,0.82,0.62,0.5,0.76,0.59,0.11,0.46,0.01,0.31,0.11,0.2,0.55,0.35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,0.09,0.67,0.2,0.63,0.84,0.89,0.11,0.53,0.51,0.72,0.82,0.1,0.23,0.92,0.48,0.76,0.18,0.91,0.39,0.24,0.35,0.77,0.42,0.63
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.22,0.39,0.83,0.02,0.68,0.12,0.87,0.17,0.82,0.61,0.62,0.23,0.51,0.81,0.42,0.8,0.24,0.53,0.77,0.25,0.97,0.26,0.43,0.23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,0.42,0.63,0.33,0.98,0.9,0.38,0.72,0.65,0.99,0.5,0.92,0.81,0.22,0.56,0.74,0.12,0.69,0.19,0.88,0.48,0.92,0.72,0.02
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.91,0.04,0.17,0.49,0.03,0.32,0.44,0.02,0.44,0.44,0.76,0.48,0.42,0.56,0.33,0.62,0.13,0.77,0.4,0.91,0.39,0.04,0.07,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13,0.04,0.8,0.37,0.18,0.09,0.75,0.52,0.23,0.15,0.8,0.59,0.76,0.8,0.74,0.62,0.49,0.37,0.5,0.18,0.12,0.55,0.13,0.94,0.94
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.57,0.46,0.96,0.11,0.03,0.4,0.39,0.75,0.83,0.22,0.39,0.11,0.18,0.24,0.12,0.13,0.37,0.04,0.81,0.94,0.42,0.41,0.45,0.12,0.42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41,0.7,0.8,0.76,0.38,1.0,0.77,0.47,0.79,0.78,0.22,0.46,0.91,0.53,0.69,0.77,0.5,0.81,0.81,0.56,0.34,0.76,0.63,0.85,0.33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.33,0.31,0.05,0.75,0.87,0.42,0.12,0.96,0.64,0.98,0.01,0.39,0.77,0.19,0.4,0.18,0.94,0.56,0.34,0.87,0.1,0.92,0.56,0.58
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.62,0.83,0.83,0.99,0.45,0.74,0.76,0.39,0.43,0.19,0.31,0.24,0.25,0.88,0.91,0.12,0.42,0.34,0.87,0.93,0.76,0.37,0.63,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.42,0.14,0.22,0.78,0.21,0.38,0.1,0.86,0.44,0.69,0.11,0.35,0.97,0.48,0.39,0.55,0.41,0.76,0.1,0.76,0.97,0.03,0.77,0.92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.03,0.35,0.09,0.13,0.78,0.04,0.58,0.36,0.01,0.43,0.2,0.77,0.26,0.92,0.04,0.13,0.45,0.63,0.92,0.37,0.03,0.77,0.07,0.44
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.13,0.66,0.16,0.34,0.49,0.74,0.96,0.66,0.04,0.84,0.55,0.42,0.43,0.72,0.07,0.94,0.12,0.85,0.56,0.63,0.77,0.07,0.96,0.18
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16,0.31,0.7,0.55,0.26,0.02,0.1,0.77,0.7,0.14,0.47,0.35,0.63,0.23,0.02,1.0,0.94,0.42,0.33,0.58,0.77,0.92,0.44,0.18,0.68
