1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06,0.59,0.69,0.45,0.78,0.06,0.34,0.88,0.88,0.32,0.66,0.63,0.79,0.85,0.58,0.08,0.88,0.53,0.66,0.1,0.8,0.58,0.33,0.78,0.17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59,0.22,0.16,0.45,0.22,0.62,0.67,1.0,0.68,0.46,0.16,0.01,0.06,0.79,0.19,0.01,0.9,0.51,0.02,0.08,0.06,0.5,0.53,0.94,0.08
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69,0.16,0.82,0.21,0.59,0.81,0.26,0.91,0.49,0.28,0.01,0.56,0.73,0.3,0.72,0.28,0.11,0.63,0.24,0.62,0.28,0.52,0.19,0.69,0.12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.45,0.21,0.48,0.8,0.19,0.47,0.83,0.63,0.1,0.81,0.45,0.73,0.19,0.28,0.33,0.86,0.35,0.64,0.28,0.01,0.79,0.11,0.54,0.81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.22,0.59,0.8,0.26,0.82,0.98,0.02,0.83,0.54,0.33,0.9,0.08,0.95,0.88,0.36,0.96,0.61,0.45,0.24,0.32,0.96,0.49,0.83,0.69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06,0.62,0.81,0.19,0.82,0.38,0.73,0.84,0.53,0.9,0.99,0.32,0.04,0.03,0.65,0.14,0.53,0.04,0.9,0.56,0.16,0.39,0.5,0.26,0.01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34,0.67,0.26,0.47,0.98,0.73,0.22,0.25,0.57,0.58,0.34,0.93,0.15,0.75,0.79,0.32,0.94,0.04,0.91,0.67,0.26,0.6,0.16,0.77,0.01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,0.91,0.83,0.02,0.84,0.25,0.06,0.12,0.98,0.62,0.15,0.31,0.04,0.89,0.17,0.77,0.34,0.47,0.64,0.01,0.77,0.99,0.95,0.95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.68,0.49,0.63,0.83,0.53,0.57,0.12,0.54,0.94,0.65,0.15,0.88,0.58,0.88,0.36,0.75,0.74,0.71,0.37,0.73,0.98,0.08,0.18,0.93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0.46,0.28,0.1,0.54,0.9,0.58,0.98,0.94,0.52,0.95,0.25,0.81,1.0,0.95,0.26,0.62,0.8,0.19,0.86,0.9,0.57,0.57,0.64,0.83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,0.16,0.01,0.81,0.33,0.99,0.34,0.62,0.65,0.95,0.85,0.82,0.6,0.74,0.54,0.77,0.11,0.94,0.52,0.79,0.72,0.13,0.45,0.28,0.2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63,0.01,0.56,0.45,0.9,0.32,0.93,0.15,0.15,0.25,0.82,0.33,0.04,0.37,0.99,0.49,0.34,0.46,0.11,0.51,0.03,0.39,0.46,0.04,0.45
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79,0.06,0.73,0.73,0.08,0.04,0.15,0.31,0.88,0.81,0.6,0.04,0.11,0.63,0.01,0.31,0.45,0.82,0.75,0.86,0.57,0.71,0.38,0.66,0.8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.79,0.3,0.19,0.95,0.03,0.75,0.04,0.58,1.0,0.74,0.37,0.63,0.15,0.8,0.59,0.27,0.36,0.02,0.06,0.34,0.34,0.66,0.01,0.69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58,0.19,0.72,0.28,0.88,0.65,0.79,0.89,0.88,0.95,0.54,0.99,0.01,0.8,0.9,0.75,0.07,0.24,0.31,0.48,0.13,0.46,0.88,0.15,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08,0.01,0.28,0.33,0.36,0.14,0.32,0.17,0.36,0.26,0.77,0.49,0.31,0.59,0.75,0.91,0.05,0.21,0.82,0.22,0.44,0.31,0.55,0.64,0.13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.9,0.11,0.86,0.96,0.53,0.94,0.77,0.75,0.62,0.11,0.34,0.45,0.27,0.07,0.05,0.7,0.81,0.55,0.13,0.52,0.17,0.38,0.38,0.78
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.51,0.63,0.35,0.61,0.04,0.04,0.34,0.74,0.8,0.94,0.46,0.82,0.36,0.24,0.21,0.81,0.39,0.62,0.33,0.42,0.32,0.27,0.69,0.67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,0.02,0.24,0.64,0.45,0.9,0.91,0.47,0.71,0.19,0.52,0.11,0.75,0.02,0.31,0.82,0.55,0.62,0.35,0.92,0.52,0.25,0.3,0.72,0.31
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.08,0.62,0.28,0.24,0.56,0.67,0.64,0.37,0.86,0.79,0.51,0.86,0.06,0.48,0.22,0.13,0.33,0.92,0.81,0.98,0.76,0.42,0.67,0.66
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.06,0.28,0.01,0.32,0.16,0.26,0.01,0.73,0.9,0.72,0.03,0.57,0.34,0.13,0.44,0.52,0.42,0.52,0.98,0.28,0.82,0.19,0.16,0.23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58,0.5,0.52,0.79,0.96,0.39,0.6,0.77,0.98,0.57,0.13,0.39,0.71,0.34,0.46,0.31,0.17,0.32,0.25,0.76,0.82,0.09,0.79,0.05,0.06
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33,0.53,0.19,0.11,0.49,0.5,0.16,0.99,0.08,0.57,0.45,0.46,0.38,0.66,0.88,0.55,0.38,0.27,0.3,0.42,0.19,0.79,0.41,0.58,0.36
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.94,0.69,0.54,0.83,0.26,0.77,0.95,0.18,0.64,0.28,0.04,0.66,0.01,0.15,0.64,0.38,0.69,0.72,0.67,0.16,0.05,0.58,0.35,0.71
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17,0.08,0.12,0.81,0.69,0.01,0.01,0.95,0.93,0.83,0.2,0.45,0.8,0.69,0.77,0.13,0.78,0.67,0.31,0.66,0.23,0.06,0.36,0.71,0.31
